date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-05-13,1,198.75,155.62,127.09,111.15,110.85,102.58,104.52,114.5,132.15,185.49,209.63,169.85,137.07,100.64,75.84,73.68,82.09,129.1,174.99,200.91,187.21,179.31,179.16,144.67
2018-05-14,0,147.35,121.28,105.26,110.77,116.36,195.62,277.94,402.72,432.15,415.91,378.36,316.08,305.21,298.5,296.86,281.89,278.76,273.69,305.5,321.07,318.91,303.42,277.87,240.25
2018-05-15,0,241.1,225.3,214.95,208.76,223.59,242.74,305.55,566.54,706.38,696.7,644.17,638.21,434.29,374.76,352.56,301.75,297.35,305.99,356.88,372.53,372.23,350.77,345.18,300.03
2018-05-16,0,251.87,240.99,237.86,232.57,231.16,253.73,342.3,769.16,871.96,1320.2,1273.79,1130.91,1026.84,1024.16,826.6,283.75,268.26,299.54,300.66,313.1,312.88,292.84,245.01,153.76
2018-05-17,0,148.46,74.94,38.51,38.14,36.43,185.25,269.58,330.14,595.61,646.79,684.78,378.18,297.51,267.12,257.51,248.72,244.99,262.28,303.92,272.56,265.93,262.05,255.72,215.65
2018-05-18,0,148.82,114.26,44.69,44.39,35.53,239.99,311.65,377.79,363.64,320.06,311.35,293.47,283.42,277.08,271.8,262.63,271.42,309.71,346.13,364.6,352.84,324.83,310.83,251.24
2018-05-19,0,277.29,262.02,254.27,253.01,251.67,252.04,259.71,262.39,274.76,283.55,280.34,264.7,256.81,252.11,242.8,239.97,240.2,259.49,319.97,324.66,317.73,305.59,272.52,236.1
2018-05-20,1,242.11,206.36,169.05,168.38,134.12,127.05,169.05,205.24,235.7,242.03,245.31,240.62,228.7,198.77,170.47,143.43,154.68,192.88,220.88,208.0,187.89,192.14,160.79,113.72
2018-05-21,1,29.12,22.64,22.12,23.09,23.68,144.48,245.31,266.46,261.62,269.29,283.37,283.66,275.47,266.54,263.56,260.88,252.61,255.59,257.75,259.98,251.34,249.18,248.59,205.39
2018-05-22,0,238.91,225.43,223.79,214.7,234.96,261.69,299.23,499.93,625.71,595.63,633.09,507.15,499.41,499.26,495.91,435.81,435.74,435.66,407.88,444.3,377.57,352.7,312.34,281.8
2018-05-23,0,282.37,271.27,268.44,257.19,262.48,281.77,345.38,581.72,754.15,642.2,609.58,631.33,632.67,631.85,486.01,507.53,478.41,409.96,327.21,348.96,336.74,312.24,298.38,263.45
2018-05-24,0,275.66,254.28,245.94,236.85,240.95,271.49,301.44,455.89,566.08,510.43,518.4,518.4,484.87,460.51,435.03,385.56,310.23,310.68,318.06,327.67,325.88,312.69,296.97,262.11
2018-05-25,0,267.96,254.55,248.82,239.06,245.91,278.91,311.77,352.89,357.66,357.21,353.19,333.82,321.75,320.71,310.8,301.49,301.71,308.86,314.15,311.84,304.99,304.09,300.29,289.86
2018-05-26,0,298.99,287.97,268.15,260.48,255.27,251.84,278.06,295.12,310.09,308.9,302.49,298.25,291.02,282.9,276.35,274.11,275.15,291.1,310.76,327.3,331.84,320.44,311.5,291.39
2018-05-27,1,289.15,270.38,253.4,246.25,242.82,238.43,256.38,272.02,280.58,289.45,292.35,290.34,287.21,282.6,277.38,280.29,282.07,289.82,307.92,344.27,313.66,312.69,307.4,280.73
2018-05-28,0,276.26,250.72,214.96,210.35,217.57,278.95,320.58,376.15,381.88,379.2,371.9,359.76,344.34,350.15,354.1,363.56,372.05,387.4,383.3,397.3,372.28,350.6,319.99,288.7
2018-05-29,0,269.31,253.82,264.62,262.31,247.94,287.11,319.44,389.22,443.74,395.48,398.9,349.97,332.02,327.41,321.74,317.8,315.19,325.02,336.12,343.34,327.7,322.86,316.9,284.28
2018-05-30,0,283.85,269.63,260.55,248.64,252.88,290.77,329.48,392.31,423.51,395.66,371.55,357.1,334.25,334.32,333.06,334.84,339.16,362.76,415.62,441.07,438.54,372.66,335.59,315.86
2018-05-31,0,312.74,295.18,287.66,283.94,282.15,292.57,317.36,363.05,366.7,340.95,339.83,338.27,333.14,333.58,333.66,328.37,325.77,331.05,358.44,378.24,371.69,364.62,328.37,307.23
2018-06-01,0,307.68,289.51,288.99,286.24,282.96,306.56,361.95,473.24,507.34,566.22,558.11,558.85,548.73,521.48,435.94,394.55,431.78,503.84,419.05,411.45,405.65,417.33,410.48,363.66
2018-06-02,0,313.82,300.87,291.34,286.58,286.58,288.66,301.09,313.9,327.44,340.25,336.6,335.41,327.52,326.77,326.25,321.19,317.62,323.28,341.74,380.0,379.92,378.95,349.85,317.4
2018-06-03,1,323.02,309.62,298.08,292.8,286.1,292.2,299.12,308.13,320.71,324.36,327.79,326.74,326.74,323.54,309.84,305.01,307.61,316.99,324.36,331.28,352.28,364.64,334.56,302.7
2018-06-04,0,287.51,268.97,241.21,234.06,229.67,278.5,332.85,343.27,339.92,340.74,341.04,339.47,339.32,337.24,336.42,335.45,333.29,338.88,342.97,342.38,339.7,337.91,337.02,320.64
2018-06-05,1,317.55,305.27,293.58,292.91,290.68,309.88,341.14,348.44,348.89,349.33,350.6,352.38,351.49,348.22,345.69,347.47,346.21,399.21,442.6,488.31,446.92,393.7,373.9,334.45
2018-06-06,0,334.85,313.27,306.05,309.77,309.92,331.5,348.62,439.65,483.78,431.16,379.36,372.07,355.99,350.85,351.0,353.61,371.69,388.44,455.87,471.2,442.47,379.06,352.49,335.07
2018-06-07,0,327.82,310.85,305.42,303.33,300.43,322.24,351.42,424.3,453.7,431.52,386.04,364.08,357.15,355.66,356.19,361.99,403.68,431.29,439.26,466.28,434.35,394.3,379.41,348.52
2018-06-08,0,342.74,323.23,318.91,327.55,327.77,344.83,364.42,425.19,473.08,423.85,413.05,395.1,368.96,369.03,365.61,359.87,360.84,375.89,407.09,409.47,395.4,369.93,375.14,360.84
2018-06-09,0,343.93,327.18,317.5,312.88,304.39,312.36,336.41,348.25,351.53,355.18,355.48,354.58,353.39,352.65,350.27,350.04,349.89,351.68,361.06,364.64,364.27,357.71,357.49,336.41
2018-06-10,1,338.61,327.36,322.59,314.25,313.43,319.69,329.22,338.91,345.68,349.41,353.73,353.8,352.61,350.15,342.93,338.68,342.33,349.33,354.77,371.9,372.2,371.68,371.98,347.47
2018-06-11,0,338.16,318.2,314.85,308.67,308.74,327.96,377.04,669.92,1079.96,1079.88,501.21,484.3,477.3,469.33,448.62,417.04,402.81,370.26,363.78,361.55,356.04,354.47,354.03,335.63
2018-06-12,0,312.36,301.33,290.83,297.61,291.28,312.28,348.04,1082.11,1082.86,1146.25,1256.21,1256.58,1256.43,1256.58,1256.28,1116.98,1280.12,437.58,419.48,418.66,402.87,373.59,374.64,344.69
2018-06-13,0,344.05,328.48,315.81,312.68,309.63,343.9,351.13,447.46,509.3,533.14,523.45,514.81,484.78,444.26,412.74,390.46,367.07,367.67,388.3,395.31,394.19,394.64,381.75,349.49
2018-06-14,0,352.03,339.29,325.21,320.22,320.96,334.52,345.7,391.07,422.74,399.49,484.57,354.04,353.6,352.03,350.76,348.23,342.12,348.31,377.51,387.27,351.66,349.42,345.48,306.88
2018-06-15,0,298.46,288.7,281.63,273.95,281.1,312.32,357.84,446.43,472.5,455.0,429.29,422.66,400.16,366.86,355.83,356.95,358.07,372.07,402.1,419.83,417.97,401.8,379.37,347.78
2018-06-16,0,327.23,310.31,305.55,303.31,300.18,307.56,313.22,325.74,341.46,345.7,347.27,344.44,338.25,334.3,331.62,331.32,333.19,339.22,342.87,348.68,343.32,340.19,345.03,329.61
2018-06-17,1,326.83,313.57,301.12,298.14,295.02,295.31,302.09,309.02,325.04,333.53,338.37,340.46,338.6,334.35,329.58,328.09,328.24,329.73,329.06,335.47,339.86,341.58,350.96,330.78
2018-06-18,0,323.77,301.72,290.62,280.79,274.31,304.33,332.86,402.67,387.84,350.0,342.62,339.64,335.1,335.39,334.05,335.1,332.12,339.27,363.41,371.53,369.44,334.5,329.29,309.84
2018-06-19,0,295.38,275.71,253.51,199.8,200.99,260.88,310.95,336.35,332.18,330.61,329.27,327.48,326.81,326.14,324.8,321.45,317.35,322.79,327.56,331.43,370.69,370.69,397.81,364.73
2018-06-20,0,305.85,286.18,283.72,283.42,276.64,305.11,353.1,425.31,398.19,369.12,339.83,335.14,330.44,325.53,323.21,314.12,312.63,321.35,326.12,324.63,320.9,317.85,315.39,309.73
2018-06-21,0,289.1,283.21,261.15,276.43,260.93,293.42,323.75,374.43,408.79,337.32,331.21,329.19,326.14,323.38,320.85,317.49,312.43,312.28,311.98,312.72,311.68,300.87,289.1,164.11
2018-06-22,0,118.18,113.34,97.54,33.98,32.34,77.35,241.05,306.33,316.61,318.32,316.24,302.23,288.37,266.01,247.68,261.4,249.4,276.3,302.6,299.92,272.13,266.39,268.03,150.52
2018-06-23,0,179.17,137.28,134.08,115.15,82.36,96.96,127.0,268.68,299.24,313.25,319.21,317.8,314.44,312.65,308.03,305.65,301.03,311.24,312.65,316.9,318.02,317.5,314.96,293.95
2018-06-24,1,295.57,283.27,272.84,266.65,264.19,265.23,291.69,303.47,321.05,322.92,327.61,330.52,330.0,328.95,329.7,327.16,327.24,328.36,330.29,334.99,334.69,339.54,339.24,322.62
2018-06-25,0,317.18,305.33,295.72,293.03,275.59,320.76,345.2,426.43,488.96,518.99,535.83,537.03,571.76,536.73,517.35,345.35,339.01,346.47,355.86,372.25,377.1,364.2,356.6,327.84
2018-06-26,0,327.72,314.12,306.83,308.92,305.87,322.15,353.51,743.15,1072.8,741.07,742.63,597.69,557.03,515.11,531.24,448.14,355.52,371.58,387.18,407.92,396.92,378.64,376.33,330.17
2018-06-27,0,327.57,312.52,310.13,309.09,300.52,326.52,375.78,433.45,515.2,535.39,532.71,602.16,600.67,566.69,534.87,470.12,396.2,436.21,387.18,409.91,391.95,372.72,364.6,337.85
2018-06-28,0,333.04,310.46,310.16,305.69,298.02,327.9,351.14,394.58,435.85,389.96,374.39,370.66,367.61,366.64,361.5,354.57,347.79,357.25,364.63,372.38,364.48,341.08,340.56,308.9
2018-06-29,0,290.55,282.28,268.35,253.15,253.0,284.22,336.37,390.31,416.23,378.53,368.4,365.72,359.16,355.66,350.75,345.9,343.97,344.04,355.51,376.08,370.49,362.52,372.43,330.41
2018-06-30,0,335.68,320.85,322.19,299.69,302.96,321.75,333.75,343.06,355.51,354.91,359.38,357.15,354.02,345.37,341.5,338.66,338.52,345.6,354.91,361.77,358.94,354.09,356.25,338.74
2018-07-01,1,343.34,331.49,321.29,315.62,313.39,315.4,329.04,335.44,338.42,339.54,342.52,342.97,342.9,341.4,339.84,342.75,342.15,344.61,348.63,360.4,364.43,350.5,357.95,354.37
2018-07-02,0,355.41,344.31,342.08,338.2,329.93,342.75,368.75,416.88,409.21,388.5,378.66,378.44,379.63,379.26,379.55,377.17,375.98,387.38,412.64,448.4,439.76,409.51,382.39,364.65
2018-07-03,0,361.59,349.44,336.63,333.57,332.01,348.62,374.1,432.15,450.03,416.87,398.25,386.85,391.76,401.52,398.69,392.73,379.69,394.82,416.8,459.49,469.62,447.12,409.05,374.63
2018-07-04,0,357.57,344.53,341.26,342.9,338.57,356.08,391.55,446.91,466.73,432.61,431.56,426.87,402.58,399.67,399.9,401.91,402.13,409.43,431.93,449.89,446.54,432.23,413.46,379.48
2018-07-05,0,375.09,361.76,354.23,351.25,352.74,367.72,396.18,430.01,456.09,454.08,465.03,477.4,475.98,473.67,439.92,428.89,402.14,394.69,408.55,412.87,410.56,400.8,387.83,374.12
2018-07-06,0,369.38,356.79,349.12,328.48,323.26,352.54,373.03,406.93,416.62,416.91,416.76,416.09,412.74,407.75,398.59,390.32,377.43,376.83,374.45,375.64,373.78,369.53,364.24,356.12
2018-07-07,0,355.55,312.26,291.24,291.24,283.56,273.65,291.24,354.29,357.72,365.91,368.97,367.7,365.84,362.48,360.17,358.01,356.52,359.88,363.83,362.93,360.92,358.53,358.31,359.58
2018-07-08,1,357.97,343.51,335.83,335.53,335.91,351.11,360.8,361.92,366.99,368.18,373.4,374.66,374.36,372.8,371.08,369.45,370.34,372.13,374.36,375.85,376.45,374.66,378.84,372.2
2018-07-09,0,319.58,304.08,298.79,296.11,297.15,353.05,373.69,398.88,401.42,397.77,400.52,404.03,398.51,397.77,399.18,396.43,391.43,390.46,392.1,395.46,393.0,387.11,389.2,370.64
2018-07-10,0,360.52,355.38,347.7,340.62,335.63,359.18,377.22,423.5,434.83,439.01,435.35,434.24,427.23,424.99,417.17,411.06,405.24,417.39,425.22,428.57,417.99,408.07,417.32,377.81
2018-07-11,0,339.15,330.95,358.9,357.71,352.34,346.15,383.2,424.79,428.67,430.46,424.42,422.56,417.34,409.88,404.67,400.05,392.52,411.67,424.2,430.61,423.75,413.98,414.8,384.47
2018-07-12,0,375.24,343.64,365.93,365.48,362.5,369.73,380.54,431.9,439.05,424.67,434.65,434.58,421.24,409.38,405.88,404.17,398.5,413.26,419.82,437.11,425.41,416.84,408.86,381.36
2018-07-13,0,382.65,374.9,371.54,365.8,361.03,372.14,390.92,425.22,432.22,421.41,410.01,404.12,404.12,403.3,403.0,399.57,393.61,402.03,415.3,431.18,410.16,405.54,406.06,387.05
2018-07-14,0,388.06,372.78,359.29,337.74,351.9,359.58,370.25,375.54,391.49,392.98,392.61,392.39,387.99,385.23,383.07,380.83,381.73,385.38,398.5,405.06,416.17,404.24,410.13,390.67
2018-07-15,1,380.57,366.93,358.06,316.16,315.27,316.09,364.77,370.73,379.08,384.82,390.19,390.41,390.41,387.21,386.24,385.05,387.88,391.16,395.86,404.43,415.83,416.73,420.38,397.05
2018-07-16,0,381.02,365.36,357.09,355.75,354.41,371.7,395.48,433.06,442.82,438.87,428.13,430.45,418.29,409.57,413.45,413.08,416.8,427.61,442.37,468.32,441.48,424.33,425.53,386.46
2018-07-17,0,374.78,366.06,358.08,356.14,335.86,359.87,390.88,430.39,443.14,432.18,417.87,417.5,402.44,400.13,399.83,400.87,400.13,401.99,418.84,436.58,424.5,411.61,405.87,382.61
2018-07-18,0,328.31,314.82,357.09,345.01,313.55,356.94,373.79,398.61,416.95,403.46,400.18,400.25,399.51,399.73,398.32,397.87,396.82,400.18,411.96,432.16,423.96,411.06,402.79,371.85
2018-07-19,0,321.16,317.58,310.87,310.87,308.56,320.93,380.57,419.86,432.24,417.1,403.16,402.86,401.74,395.04,395.18,401.07,399.81,411.96,432.31,442.67,435.89,428.88,418.59,386.91
2018-07-20,0,363.9,339.9,331.63,358.69,346.01,366.59,391.11,429.42,431.81,432.18,425.33,422.57,410.72,410.12,406.17,410.42,417.95,431.66,436.06,439.41,432.18,418.17,417.57,391.86
2018-07-21,0,387.46,375.61,366.51,365.4,358.24,365.25,376.57,387.6,401.02,410.19,410.56,411.23,407.8,400.8,396.92,394.09,392.97,398.19,408.32,411.53,409.59,407.5,406.09,390.81
2018-07-22,1,392.89,381.12,374.78,371.8,359.8,364.87,373.44,383.35,390.95,394.08,398.48,400.27,396.17,394.68,392.52,391.25,392.15,393.19,396.02,410.93,424.41,423.67,419.12,397.81
2018-07-23,0,386.11,374.11,357.34,351.01,341.17,374.33,399.52,435.22,446.7,440.06,742.56,686.07,674.67,423.74,421.88,421.51,422.1,431.57,446.47,457.95,447.89,439.84,432.09,402.06
2018-07-24,0,391.67,375.2,369.39,365.74,358.96,379.08,402.18,451.81,468.72,456.95,443.91,435.64,428.04,422.67,424.98,429.75,433.63,460.97,478.19,488.17,478.56,476.1,450.39,409.18
2018-07-25,0,399.64,384.22,375.65,374.83,372.67,383.25,405.53,469.08,484.28,496.72,484.58,521.91,528.24,523.17,475.57,462.75,446.36,463.27,490.24,498.44,487.64,479.59,462.08,405.53
2018-07-26,0,384.99,374.34,365.62,359.88,353.85,373.59,399.15,452.8,489.23,469.11,458.01,462.33,452.8,452.72,444.68,432.31,423.29,439.61,454.51,461.59,451.61,445.57,404.74,387.97
2018-07-27,0,387.95,374.53,358.51,355.9,345.99,379.0,397.56,453.9,599.8,599.58,599.21,486.61,420.21,405.31,402.92,404.27,405.53,432.36,447.78,456.13,435.64,416.04,395.17,378.93
2018-07-28,0,343.4,329.62,335.65,321.05,314.72,331.26,350.56,371.42,388.03,395.48,399.36,399.06,392.2,382.59,379.32,377.15,378.79,379.09,383.41,393.99,393.69,395.56,398.24,376.93
2018-07-29,1,353.13,348.21,335.54,328.17,327.05,327.94,348.88,358.19,373.98,381.06,382.78,381.81,380.99,380.84,381.51,382.85,382.85,390.45,393.65,415.41,427.85,434.85,423.08,395.07
2018-07-30,0,383.82,358.49,340.24,337.85,335.69,372.72,391.57,441.11,465.54,529.24,527.38,558.3,596.29,456.46,456.16,432.69,427.03,469.05,479.4,493.33,473.66,464.43,449.75,395.07
2018-07-31,0,383.24,374.53,373.93,370.13,356.87,377.21,395.46,465.49,502.08,503.04,473.47,463.56,432.49,415.73,403.58,405.37,412.37,465.72,484.72,491.42,486.65,486.65,474.44,394.34
2018-08-01,0,374.95,369.81,365.56,362.36,357.14,371.89,397.07,449.0,461.96,473.29,461.29,451.09,444.38,441.25,442.59,442.67,444.53,481.11,496.16,502.79,476.79,473.73,465.91,400.58
2018-08-02,0,383.43,372.85,369.42,367.04,361.9,373.15,398.4,463.53,493.63,501.6,501.6,496.09,489.68,479.84,466.28,461.51,469.93,494.9,506.52,517.17,504.58,499.96,487.59,417.33
2018-08-03,0,390.24,381.07,374.74,369.15,370.04,374.74,437.4,563.86,670.04,670.56,670.11,645.3,596.64,596.42,548.06,546.87,537.1,647.98,685.69,670.34,524.21,521.68,499.1,436.73
2018-08-04,0,404.97,373.57,362.18,358.99,353.55,353.41,362.33,374.44,398.08,409.47,390.11,384.01,379.81,373.28,371.61,370.45,370.6,374.08,382.64,408.02,395.04,385.03,377.78,359.72
2018-08-05,1,377.2,371.76,368.25,356.7,343.36,335.91,340.45,353.57,368.48,371.01,370.34,370.56,368.63,367.88,366.61,358.12,359.16,371.83,384.95,390.46,394.34,398.14,394.79,383.9
2018-08-06,0,373.02,357.67,350.44,342.99,335.98,351.04,405.29,484.0,506.88,509.34,491.45,480.35,464.77,445.09,450.31,469.99,499.28,534.45,569.56,640.66,590.2,557.63,533.71,469.91
2018-08-07,0,433.06,390.65,380.15,370.76,369.12,383.87,432.16,513.1,540.45,539.7,526.88,518.76,510.94,501.99,504.75,511.46,515.11,540.97,580.32,595.89,583.37,523.16,498.64,395.28
2018-08-08,0,356.01,345.87,339.01,327.16,327.16,347.73,381.2,437.54,484.86,484.71,440.59,415.77,392.15,389.24,384.18,388.5,406.61,469.21,489.63,505.65,504.39,506.77,506.84,484.19
2018-08-09,0,376.9,353.79,343.88,335.91,335.98,355.96,413.64,477.81,485.04,483.55,493.84,493.24,479.3,458.21,439.58,427.88,415.36,431.75,437.94,424.08,390.24,383.16,369.22,352.45
2018-08-10,0,243.66,181.93,139.28,137.41,137.86,219.21,326.65,370.49,383.46,384.58,380.85,377.27,362.81,354.76,349.46,344.32,358.19,385.4,381.75,381.52,375.71,380.93,381.08,376.68
2018-08-11,0,368.49,341.43,328.16,308.55,302.96,305.72,309.52,329.65,357.6,361.4,361.25,362.0,363.49,361.03,357.6,350.97,358.35,363.34,369.75,432.22,383.4,381.46,374.23,368.11
2018-08-12,1,350.79,331.71,319.04,313.45,305.55,305.1,309.13,305.4,313.9,327.16,332.01,335.59,335.59,331.19,331.04,336.11,341.92,353.7,381.58,428.99,457.32,469.76,462.91,430.33
2018-08-13,0,377.18,350.94,335.22,329.33,328.43,352.29,400.22,453.14,469.91,475.28,480.72,484.0,472.89,483.11,479.45,453.51,443.97,448.3,446.58,462.83,446.51,447.18,422.65,378.9
2018-08-14,0,368.3,356.9,349.44,340.65,341.17,359.43,398.57,459.99,477.58,479.96,483.99,485.18,489.73,474.89,468.86,461.63,447.39,436.21,446.42,473.55,472.88,473.25,463.27,385.89
2018-08-15,0,363.25,358.18,356.69,342.98,331.42,351.77,380.7,411.86,444.88,441.82,444.43,456.95,451.89,435.56,432.36,424.68,402.24,407.23,463.74,479.17,484.54,483.27,475.81,415.58
2018-08-16,0,371.99,357.74,353.42,349.16,346.85,361.69,395.77,463.19,474.53,457.08,410.24,395.48,380.49,378.25,376.31,378.85,386.9,465.65,489.96,499.73,500.11,493.69,480.19,447.68
2018-08-17,0,377.79,368.32,353.77,346.76,350.64,358.55,422.38,468.92,480.55,480.18,470.18,468.47,462.05,441.99,411.94,405.08,426.63,469.81,480.7,481.74,481.52,480.85,476.52,407.02
2018-08-18,0,396.78,381.11,355.98,346.14,344.27,342.48,355.31,362.92,372.84,375.59,374.03,369.03,353.67,343.52,339.87,343.3,349.42,357.99,359.19,358.81,355.53,358.29,346.14,325.48
2018-08-19,1,329.52,319.9,318.18,326.38,332.43,332.8,329.74,335.63,343.54,350.7,343.24,342.27,333.39,329.96,318.11,317.58,330.56,351.22,419.99,464.37,472.94,479.06,474.58,464.37
2018-08-20,0,347.49,343.54,329.29,326.68,325.19,348.76,378.59,404.62,447.14,447.21,447.06,439.08,425.81,410.14,394.26,393.73,393.51,401.49,407.61,406.94,403.13,395.45,377.25,359.43
2018-08-21,0,364.89,359.82,358.63,358.26,357.66,364.82,484.84,541.6,560.17,560.17,536.75,529.66,514.0,504.97,506.62,504.6,514.67,548.46,558.68,570.76,563.45,545.03,514.15,461.34
2018-08-22,0,390.98,369.95,367.49,361.52,363.01,366.22,436.25,522.1,538.51,538.06,514.57,506.36,454.45,428.05,425.89,446.7,424.25,478.39,520.46,522.92,473.99,512.41,480.63,419.99
2018-08-23,0,360.88,363.41,361.03,362.74,363.93,407.65,497.3,521.47,550.27,536.47,521.55,484.7,447.92,418.61,428.23,465.68,497.38,521.47,543.48,551.76,553.4,543.18,520.13,444.79
2018-08-24,0,376.06,374.49,370.91,365.91,365.24,370.09,396.64,449.97,484.65,469.59,431.77,409.25,391.65,386.35,377.62,368.82,368.08,374.04,399.25,399.25,394.18,394.33,374.94,369.2
2018-08-25,0,374.52,369.59,366.24,367.58,367.21,368.33,370.26,381.08,407.41,423.07,404.65,386.08,375.49,371.38,370.04,370.12,375.19,389.36,435.98,447.47,428.52,434.26,396.22,372.05
2018-08-26,1,373.1,369.15,341.77,362.21,361.39,359.82,360.94,367.36,374.89,390.78,405.99,408.53,398.16,393.01,388.61,375.11,376.38,388.02,447.32,507.96,522.13,476.93,399.88,374.07
2018-08-27,0,372.95,363.03,352.21,159.77,149.03,182.97,322.45,409.87,456.19,451.87,447.84,427.85,417.63,441.05,425.46,413.68,403.16,403.53,429.49,463.8,454.7,443.29,394.51,373.99
2018-08-28,0,393.4,388.1,391.61,391.31,390.27,399.37,467.6,522.05,538.3,538.75,526.0,521.67,493.71,511.98,500.42,508.32,512.65,536.59,559.11,593.04,615.34,550.53,521.45,438.67
2018-08-29,0,418.79,409.17,395.59,390.75,391.57,405.96,497.23,536.53,549.28,544.81,530.19,529.67,506.4,484.63,484.26,513.12,522.51,546.45,559.42,558.53,552.56,527.51,402.16,389.63
2018-08-30,0,386.11,375.08,371.65,369.93,372.84,391.93,425.04,493.19,528.61,539.5,552.4,567.61,568.88,572.83,553.0,524.66,493.79,471.27,488.35,509.37,520.26,475.0,418.77,402.07
2018-08-31,0,401.69,393.71,392.67,395.5,398.41,413.18,449.49,527.93,546.73,536.73,530.84,529.87,515.18,501.46,497.88,489.16,497.36,522.49,523.46,532.11,536.66,524.8,463.88,424.14
2018-09-01,0,429.29,417.43,412.44,404.54,402.52,403.19,415.2,426.45,454.11,495.79,482.22,483.56,467.53,430.33,426.08,424.44,428.17,458.66,510.63,521.89,530.38,506.38,426.75,413.11
2018-09-02,1,418.5,410.07,403.06,400.6,400.9,400.83,403.06,408.51,419.17,432.73,434.9,433.33,431.47,421.03,416.63,416.41,422.6,429.53,462.92,504.82,517.27,464.86,417.75,401.5
2018-09-03,0,397.25,394.64,391.58,389.35,390.24,418.27,457.26,536.72,548.28,550.96,547.98,548.65,530.16,511.6,499.82,484.32,499.15,527.85,538.96,544.1,543.51,494.08,425.2,401.05
2018-09-04,0,408.26,403.19,397.23,394.62,396.56,419.67,487.42,544.3,556.67,558.39,551.01,547.58,529.69,514.48,512.92,510.98,521.86,543.7,551.53,559.06,559.06,544.6,498.9,432.26
2018-09-05,0,415.38,406.06,399.28,397.94,402.86,424.92,533.32,563.96,572.23,561.72,536.45,529.07,498.8,482.62,481.21,499.47,521.46,561.79,572.23,593.55,591.39,549.12,513.04,438.64
2018-09-06,0,410.87,401.63,395.96,395.07,400.06,417.43,504.29,550.07,558.79,550.07,522.41,513.76,498.62,483.12,509.66,505.78,517.26,549.69,550.89,551.93,491.62,463.14,428.77,407.44
2018-09-07,0,406.91,400.34,398.03,397.96,400.12,412.87,453.21,552.83,596.45,553.28,541.95,531.66,489.38,439.34,426.22,421.3,428.08,451.27,501.23,530.46,536.95,444.12,413.54,397.74
2018-09-08,0,402.45,399.99,393.43,380.23,375.76,380.46,388.36,398.73,415.35,415.06,420.95,419.23,409.46,406.93,404.77,404.69,406.41,415.21,426.99,431.54,429.3,423.56,413.04,400.07
2018-09-09,1,399.48,381.95,377.55,377.33,377.48,376.43,376.96,385.83,394.93,404.32,413.94,412.6,410.36,407.16,404.4,402.76,403.73,415.73,508.13,536.17,552.65,439.89,416.26,396.05
2018-09-10,0,398.73,379.57,369.28,358.39,366.14,402.76,435.79,554.06,560.7,536.54,524.23,434.82,429.45,423.71,426.02,424.01,425.95,428.34,562.27,576.88,596.05,558.84,521.48,438.48
2018-09-11,0,398.22,382.41,362.35,349.75,358.4,392.63,433.19,540.65,521.79,496.58,485.4,468.32,461.53,444.6,428.2,428.05,431.93,427.3,427.75,433.19,427.15,422.46,405.38,379.87
2018-09-12,0,360.39,351.59,342.87,351.67,355.99,381.5,401.71,420.96,432.07,425.51,421.63,418.79,419.62,414.17,408.28,403.73,403.43,407.23,409.32,414.69,409.32,404.7,388.29,369.57
2018-09-13,0,376.89,373.84,373.84,377.79,386.44,434.92,555.53,606.7,625.87,596.26,588.42,579.92,571.79,561.8,558.89,552.55,543.97,564.63,579.77,590.74,614.83,545.83,494.67,400.16
2018-09-14,0,397.12,387.87,384.67,379.0,381.23,408.46,528.92,566.52,585.17,585.24,577.71,566.59,519.0,474.55,428.97,420.62,424.57,453.36,530.79,546.23,436.36,411.29,389.96,373.63
2018-09-15,0,370.34,362.51,343.42,330.14,327.16,332.0,349.16,364.53,375.79,388.02,384.67,383.02,374.45,359.23,355.35,356.54,358.78,375.42,427.33,500.73,502.37,500.58,445.83,400.48
2018-09-16,1,386.91,371.99,345.21,325.15,326.34,329.47,329.47,359.09,375.42,396.75,404.81,404.59,397.35,394.59,389.52,387.36,388.62,396.01,426.22,432.04,416.45,393.77,375.72,353.79
2018-09-17,0,329.7,321.34,321.04,311.35,320.07,365.87,475.52,562.95,566.23,566.23,536.61,460.98,437.11,414.36,413.09,425.55,507.23,559.44,585.47,681.1,610.31,549.89,481.12,373.18
2018-09-18,0,372.94,361.38,339.75,335.87,339.45,366.0,444.1,536.44,551.65,544.42,518.16,486.76,448.8,413.52,409.94,405.01,415.31,441.19,445.44,447.45,410.91,386.89,362.2,333.56
2018-09-19,0,328.53,307.56,307.94,310.99,319.57,344.56,419.24,553.66,553.66,432.89,417.52,417.07,387.31,378.51,374.92,377.98,385.14,413.71,412.37,417.15,381.04,361.94,321.66,280.34
2018-09-20,0,276.9,232.44,220.65,236.91,250.04,307.78,355.67,367.23,370.29,361.86,346.87,340.75,335.68,333.51,331.95,334.86,343.44,499.41,559.54,594.15,588.48,518.14,329.78,312.25
2018-09-21,0,298.51,253.76,190.06,191.92,196.1,253.98,319.62,348.19,364.68,346.7,335.96,323.5,307.46,284.42,294.11,278.75,285.24,298.89,324.1,324.4,283.3,258.46,165.37,17.9
