date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-05-12,1,267.13,220.69,199.34,169.18,156.11,152.3,176.49,172.01,200.01,151.86,74.14,60.1,70.78,-3.81,-112.44,-148.8,-63.76,73.99,226.52,275.64,298.64,305.13,312.97,268.92
2019-05-13,0,266.46,222.04,219.27,219.57,227.19,266.76,344.63,395.77,395.77,352.84,315.58,274.0,303.94,306.33,309.39,309.09,308.94,313.27,325.51,365.46,365.53,355.45,350.0,308.04
2019-05-14,0,286.25,267.51,304.47,305.14,279.08,305.74,370.47,438.63,458.27,444.98,429.38,375.92,356.13,375.54,319.7,314.92,313.2,316.04,368.0,367.93,361.73,361.06,337.39,301.33
2019-05-15,0,277.1,290.69,298.91,299.35,261.34,277.17,348.42,426.7,461.2,445.15,423.19,419.01,345.06,372.25,326.24,317.35,314.81,317.13,364.63,360.08,331.4,322.88,324.9,290.61
2019-05-16,0,257.69,257.69,254.03,239.54,247.16,261.8,318.93,352.62,368.23,336.56,330.36,328.12,311.47,298.54,290.33,283.61,268.14,291.67,306.01,319.68,310.57,309.08,304.97,274.79
2019-05-17,1,266.6,262.72,255.77,252.34,253.91,269.51,307.15,351.43,381.83,367.19,345.54,343.74,335.01,310.66,292.36,287.44,291.54,317.61,362.41,395.2,395.05,367.79,360.84,324.63
2019-05-18,0,279.06,256.81,260.25,254.72,259.57,249.57,253.3,270.63,291.16,289.44,285.86,278.02,270.78,246.8,241.65,248.3,254.65,264.05,321.78,336.64,337.31,334.18,335.74,313.64
2019-05-19,1,296.17,268.98,261.37,254.12,256.14,254.12,249.19,254.2,270.55,274.81,277.65,282.87,279.29,275.03,270.7,267.71,270.48,277.27,290.56,311.03,316.18,311.47,323.57,290.79
2019-05-20,0,278.54,261.37,258.01,254.87,252.18,284.74,350.31,454.55,472.1,431.1,422.89,414.45,388.24,375.55,355.38,343.58,336.79,344.18,357.77,368.82,344.85,342.02,322.97,288.17
2019-05-21,0,262.86,257.18,247.33,235.15,241.73,264.2,304.75,373.98,430.21,410.72,392.2,381.97,372.26,345.53,330.44,318.49,312.59,331.41,343.14,350.68,335.07,329.4,317.9,271.45
2019-05-22,0,243.91,242.72,221.51,216.58,221.13,247.12,297.08,348.02,376.02,361.24,341.82,316.73,307.09,302.01,297.68,288.65,288.94,298.95,312.32,354.52,357.05,359.52,361.83,307.39
2019-05-23,0,260.92,242.85,235.91,232.1,237.03,266.75,304.69,349.27,351.43,305.13,291.69,288.48,285.42,285.05,289.45,291.32,292.96,313.65,362.56,391.16,403.56,379.51,360.17,330.0
2019-05-24,0,280.34,262.42,256.0,254.65,253.53,268.77,326.42,372.64,380.48,343.07,326.94,295.28,285.57,276.61,272.72,271.01,274.22,282.43,302.22,320.07,297.37,294.75,290.2,283.4
2019-05-25,0,284.52,270.78,261.9,254.13,252.71,247.11,254.28,262.19,281.54,280.04,271.6,268.09,264.14,255.25,247.11,241.88,247.48,262.19,273.02,282.28,276.23,274.96,272.8,265.93
2019-05-26,1,265.33,244.57,219.85,213.5,172.21,137.41,109.25,139.27,183.56,168.84,139.57,148.83,149.06,186.84,186.32,201.03,246.43,261.59,264.51,273.54,277.5,273.24,271.6,250.39
2019-05-27,0,139.42,96.03,91.11,105.22,143.23,218.28,278.69,346.87,323.72,316.41,296.77,293.26,284.0,283.77,279.29,276.9,273.54,287.58,310.43,297.59,298.56,309.69,296.92,279.59
2019-05-28,0,248.4,249.59,247.5,251.83,209.49,263.78,341.38,416.58,470.8,436.97,377.0,352.8,327.63,333.01,313.07,286.71,286.78,291.19,290.82,290.74,286.48,286.78,288.65,254.44
2019-05-29,0,256.92,246.98,228.31,231.3,239.37,248.48,320.17,365.96,379.92,357.89,346.61,336.08,305.39,297.99,298.14,285.97,302.7,339.97,375.44,399.04,402.7,356.7,304.49,258.04
2019-05-30,1,126.82,212.19,170.96,85.44,33.76,37.79,28.61,66.4,77.97,33.61,1.79,16.06,16.66,0.22,0.75,16.73,53.63,187.46,225.11,261.48,267.68,274.77,282.84,274.03
2019-05-31,0,239.12,220.23,202.23,203.05,208.73,217.09,261.37,306.55,309.84,297.07,276.31,266.08,260.03,244.72,224.03,217.61,222.47,281.31,306.4,346.36,360.17,341.05,328.43,298.71
2019-06-01,0,251.14,231.73,210.82,206.26,190.65,172.8,192.67,205.74,221.12,214.18,197.3,188.79,199.32,167.28,136.88,184.53,205.89,217.24,275.94,299.83,306.25,286.84,301.4,280.79
2019-06-02,1,213.13,216.57,217.39,209.32,207.53,188.19,185.13,174.07,188.34,223.36,231.05,224.56,186.47,149.36,122.02,149.58,180.5,233.59,242.63,270.41,281.61,269.51,275.86,222.91
2019-06-03,0,198.42,174.3,155.18,149.13,146.67,179.53,303.34,335.45,336.2,312.23,293.93,281.61,270.71,264.81,263.09,266.45,266.53,320.89,339.19,377.12,365.77,361.07,343.22,309.17
2019-06-04,0,259.43,246.36,237.92,233.07,245.17,253.23,320.74,375.56,413.94,350.46,315.44,306.18,280.49,272.57,262.79,257.42,273.69,320.52,337.02,344.79,333.96,285.87,252.64,209.17
2019-06-05,1,200.29,188.42,149.06,120.46,45.41,152.42,242.86,324.41,335.99,328.37,309.03,302.16,290.13,271.24,270.27,283.86,291.25,324.48,360.56,422.09,368.99,326.2,258.17,239.65
2019-06-06,0,212.84,197.9,184.01,179.45,179.68,195.81,240.17,249.65,251.82,250.17,246.59,243.01,233.52,231.36,231.36,230.91,230.83,238.0,239.72,277.81,277.81,326.27,310.29,234.64
2019-06-07,0,222.71,219.12,217.7,219.8,239.66,242.65,428.16,550.79,500.23,343.02,277.9,249.37,224.72,212.03,207.1,205.01,214.04,233.54,298.14,313.97,299.26,246.46,224.35,196.05
2019-06-08,0,77.82,94.7,87.68,44.73,28.75,27.33,29.8,77.67,88.5,124.12,102.76,118.37,104.41,86.18,48.92,71.47,72.07,79.98,78.04,76.4,41.3,26.36,17.1,12.17
2019-06-09,1,33.91,18.07,13.82,6.2,3.81,6.42,14.34,21.66,82.16,78.2,39.43,91.57,111.73,101.42,111.51,133.99,184.33,238.25,331.46,364.25,377.39,352.15,307.11,265.89
2019-06-10,1,248.86,215.4,207.48,201.65,201.73,192.92,200.46,224.29,250.5,230.93,224.51,220.7,214.28,202.63,203.9,205.02,209.72,230.93,272.46,291.58,297.63,257.67,250.72,236.61
2019-06-11,0,214.58,211.14,204.42,196.2,191.8,86.71,314.13,345.43,385.24,364.7,384.34,393.82,345.35,333.25,328.62,338.78,362.98,408.09,443.49,418.99,374.03,344.76,247.89,239.67
2019-06-12,0,245.79,238.47,233.84,231.15,226.15,209.05,357.15,422.05,467.61,429.37,387.7,377.46,343.41,320.48,291.65,246.46,263.94,314.73,362.23,384.18,377.61,356.25,333.4,289.03
2019-06-13,0,22.85,74.75,116.87,179.38,169.52,179.9,279.68,358.54,332.25,271.98,245.7,228.37,219.26,214.56,220.75,224.26,232.33,251.52,374.07,479.74,571.3,467.57,355.18,306.41
2019-06-14,0,219.7,215.22,204.01,202.22,202.3,213.65,300.57,395.33,445.14,366.21,320.43,306.25,260.62,246.58,248.52,254.35,271.37,366.06,435.21,483.08,440.14,376.74,325.14,283.32
2019-06-15,0,210.06,217.6,211.25,204.31,198.63,187.73,192.88,208.41,216.03,220.73,224.99,205.13,189.52,186.16,175.78,176.53,181.6,211.1,221.18,221.93,221.26,219.54,220.81,218.27
2019-06-16,1,163.23,205.49,194.52,189.59,187.2,178.31,178.39,201.09,211.69,209.38,204.9,208.93,202.88,178.61,172.49,184.06,192.5,229.31,285.24,334.82,358.05,385.3,358.79,305.48
2019-06-17,0,246.86,226.1,223.71,220.13,218.64,231.11,341.92,379.33,366.04,292.64,258.66,251.64,253.81,262.54,259.56,265.08,273.59,335.8,426.07,523.44,519.11,434.88,339.98,232.53
2019-06-18,0,132.69,225.73,223.12,222.3,221.18,164.72,296.29,386.35,371.49,326.61,298.09,290.47,277.18,269.56,269.26,286.51,320.49,356.48,387.99,494.02,501.19,397.25,351.4,276.88
2019-06-19,0,254.77,232.6,230.36,230.43,230.95,248.5,321.6,406.43,437.86,367.97,320.93,304.73,276.35,275.76,270.98,269.48,260.67,320.41,372.9,397.02,381.34,340.79,299.28,261.27
2019-06-20,0,229.61,225.73,223.04,214.38,213.11,217.36,230.95,269.48,296.29,275.61,266.5,276.13,269.41,254.55,247.68,253.36,250.44,274.11,295.84,334.67,387.99,373.35,348.19,293.3
2019-06-21,0,256.08,240.18,238.31,246.38,249.51,253.99,304.02,346.57,351.57,331.57,327.98,306.4,270.34,250.33,241.97,231.6,228.53,227.12,304.54,332.54,313.87,315.29,233.69,231.22
2019-06-22,0,251.06,230.09,223.89,223.37,218.74,216.95,223.29,243.15,260.17,238.75,231.88,223.82,223.74,213.14,212.39,214.19,223.67,247.48,259.28,283.02,264.13,243.6,254.05,220.83
2019-06-23,1,209.81,199.8,194.28,189.13,162.84,162.84,158.22,163.44,192.49,192.04,189.43,180.47,164.56,162.77,165.31,173.97,197.71,201.82,214.66,265.88,271.41,238.11,255.28,210.48
2019-06-24,0,201.37,191.74,179.2,183.68,165.91,193.91,263.12,358.02,319.42,270.59,251.99,249.9,249.83,246.62,245.05,240.57,244.75,263.87,336.44,423.95,403.27,305.53,256.1,215.18
2019-06-25,0,188.44,185.01,176.94,176.57,170.67,203.75,250.11,327.83,367.18,305.81,281.99,272.14,260.71,252.35,253.1,260.64,275.72,367.48,459.38,558.46,514.18,451.17,236.22,226.37
2019-06-26,0,235.08,235.82,234.63,233.66,227.83,230.45,331.82,446.56,448.5,361.61,284.35,273.97,261.88,247.02,237.99,230.6,229.25,249.71,262.47,229.4,224.25,219.18,207.68,118.25
2019-06-27,0,173.49,178.11,167.66,159.15,122.95,174.46,213.65,315.4,314.28,272.47,257.99,257.32,238.66,230.89,230.74,233.73,238.43,268.59,312.78,403.93,389.9,328.61,240.37,225.97
2019-06-28,0,194.35,225.77,224.28,222.86,213.9,219.42,359.89,462.58,460.19,367.8,328.31,295.03,274.28,256.22,252.93,247.04,256.74,291.37,403.99,496.54,493.03,408.47,362.27,291.45
2019-06-29,0,254.58,228.6,218.6,214.35,213.68,208.0,217.86,227.19,217.56,225.02,209.5,209.05,209.05,192.7,187.03,188.0,196.96,225.25,298.54,391.53,419.67,372.8,306.22,265.77
2019-06-30,1,226.97,200.77,160.84,127.85,111.36,75.83,94.64,112.18,159.35,165.92,172.63,176.36,180.84,175.99,156.96,0.3,0.15,149.65,215.18,203.46,204.95,208.53,208.83,207.11
2019-07-01,0,205.17,189.5,180.77,179.65,187.11,194.28,206.74,221.45,238.61,238.84,232.49,223.24,212.86,204.43,203.38,201.52,199.43,205.25,209.28,208.16,206.52,203.68,202.64,194.65
2019-07-02,0,186.52,179.8,169.65,160.69,153.53,159.42,181.29,200.47,205.18,212.57,215.1,222.34,209.8,215.25,215.1,215.63,216.45,225.55,217.64,231.08,231.0,227.12,223.76,206.07
2019-07-03,0,194.95,191.81,189.35,187.71,189.05,199.5,225.03,233.98,237.34,237.34,238.54,236.67,227.27,223.39,219.43,218.38,217.34,223.83,226.15,225.77,223.53,220.55,219.88,205.92
2019-07-04,0,207.34,203.68,200.18,201.37,202.34,209.51,212.49,221.07,230.11,230.7,229.06,223.16,216.52,216.0,215.1,215.7,215.33,218.91,217.57,216.6,215.78,212.19,211.75,203.46
2019-07-05,0,195.45,192.84,190.0,190.45,193.29,199.7,258.36,320.08,342.69,323.89,283.59,273.14,246.42,231.72,221.5,217.91,220.0,226.94,226.94,227.39,223.66,220.82,219.93,213.14
2019-07-06,0,220.16,212.99,213.74,213.89,208.29,209.41,212.77,216.65,231.73,231.28,221.65,212.92,205.38,202.77,200.08,196.2,206.28,216.35,222.02,224.11,216.58,214.86,217.84,211.87
2019-07-07,1,210.53,193.89,186.8,181.13,174.34,176.13,162.84,191.8,200.76,209.04,213.37,212.1,208.67,207.03,201.5,201.43,205.09,210.24,217.92,234.86,238.67,246.36,233.22,231.43
2019-07-08,0,225.46,219.71,217.62,218.74,217.03,217.62,234.34,291.51,298.45,288.0,278.3,298.08,288.67,261.88,249.86,251.95,257.25,260.61,276.73,312.48,235.54,232.48,229.49,221.8
2019-07-09,0,227.99,220.22,218.28,218.06,218.13,224.4,269.85,327.99,328.81,306.64,284.85,283.88,276.57,262.31,259.33,255.52,259.25,273.96,301.05,350.75,357.46,343.21,327.46,273.58
2019-07-10,0,245.38,242.24,239.33,240.0,240.53,250.0,312.84,369.04,364.18,328.29,308.51,314.41,292.24,278.51,276.05,276.5,289.86,328.96,365.3,396.95,384.11,358.66,356.2,318.29
2019-07-11,0,272.56,268.6,262.11,261.21,261.21,268.38,316.51,380.03,387.64,394.36,386.44,402.94,383.76,373.16,348.16,339.65,343.31,372.41,393.31,398.46,387.34,366.0,356.44,299.8
2019-07-12,0,290.76,282.92,279.49,278.74,281.36,282.48,361.33,402.55,436.07,423.9,391.27,380.59,332.58,311.6,304.13,283.75,288.52,312.94,380.07,402.77,402.62,360.73,327.65,309.28
2019-07-13,0,306.52,286.58,275.3,269.7,276.42,264.03,269.56,282.1,287.18,297.41,297.33,291.21,275.3,266.57,261.79,258.5,258.88,265.52,272.69,283.59,282.17,281.65,307.64,285.01
2019-07-14,1,267.65,261.6,254.21,252.12,247.94,247.86,252.87,259.51,271.23,275.64,279.52,283.25,277.95,269.74,263.99,261.97,263.62,273.1,282.51,290.94,297.96,287.06,288.25,282.66
2019-07-15,0,281.31,273.1,272.13,262.5,260.78,275.04,293.85,364.48,364.78,349.32,344.92,330.06,291.32,291.17,283.18,282.06,278.18,281.98,289.52,289.08,286.76,284.89,285.12,278.03
2019-07-16,0,274.91,270.8,260.8,253.03,247.36,266.85,288.05,350.54,366.89,358.01,351.89,350.32,314.11,297.91,294.62,291.48,293.43,338.82,364.43,393.03,387.95,367.27,365.85,337.4
2019-07-17,0,298.85,290.26,284.66,278.38,283.01,291.98,328.79,402.64,409.21,375.09,364.26,356.19,336.03,322.14,302.58,302.8,310.64,358.44,388.3,403.31,410.93,403.76,378.15,342.75
2019-07-18,0,302.18,291.21,282.39,282.25,281.35,282.77,327.05,371.32,365.57,354.67,335.33,324.73,301.73,293.07,291.13,296.58,292.77,357.73,372.89,409.11,403.36,368.86,358.48,326.52
2019-07-19,0,282.71,276.73,276.29,273.75,273.9,282.78,319.89,388.82,391.88,369.1,357.38,351.18,328.63,295.63,294.21,292.71,293.91,345.06,382.84,410.7,403.15,425.63,377.84,335.43
2019-07-20,0,307.68,284.31,274.83,265.87,256.54,254.07,261.31,268.03,274.68,274.75,270.42,268.85,263.63,260.79,258.92,255.64,255.49,265.79,275.65,286.55,280.2,279.68,283.34,278.41
2019-07-21,1,263.92,249.88,246.6,233.46,231.37,235.55,248.98,262.27,267.28,271.76,272.5,271.31,264.44,257.87,249.95,245.62,252.64,261.97,272.05,312.67,324.46,289.0,288.78,285.27
2019-07-22,0,279.74,262.12,255.55,255.48,255.03,270.11,320.28,356.04,358.36,346.94,331.85,315.06,286.31,286.61,283.7,286.01,296.84,335.81,365.67,286.69,286.01,284.6,284.07,284.0
2019-07-23,0,283.41,280.57,276.09,272.65,271.16,281.46,337.09,402.86,380.61,370.68,346.94,330.74,305.88,300.35,299.91,305.73,335.22,395.47,430.86,470.2,473.41,443.62,410.62,339.7
2019-07-24,0,315.44,296.03,287.3,284.76,283.26,287.67,341.8,396.15,428.18,431.17,384.06,354.34,340.83,329.11,336.87,350.91,378.01,431.17,508.67,552.94,508.89,443.19,431.62,371.81
2019-07-25,0,340.55,313.9,295.46,291.81,290.39,303.6,351.38,439.99,412.89,423.27,394.0,378.1,357.2,350.41,341.08,356.68,374.37,424.39,463.2,519.41,461.78,423.64,378.77,312.63
2019-07-26,0,288.51,281.64,277.61,272.98,271.49,287.32,321.58,370.7,404.44,417.2,400.56,360.62,295.6,291.5,289.03,290.0,293.81,367.19,388.69,400.26,388.61,365.55,359.35,288.66
2019-07-27,0,291.25,280.65,276.32,269.08,262.06,263.4,255.34,269.15,279.38,292.75,286.55,282.37,276.54,274.98,245.78,244.44,252.73,274.68,285.88,290.73,283.04,270.2,270.2,261.54
2019-07-28,1,231.33,224.16,210.57,196.16,202.36,200.12,191.16,256.79,265.53,276.2,280.54,281.06,278.0,276.35,275.68,275.38,276.43,282.63,287.4,297.93,300.92,305.18,309.58,291.29
2019-07-29,0,275.98,262.69,251.86,256.64,259.85,271.87,296.96,387.91,428.61,384.63,364.69,360.58,353.56,341.39,338.26,336.99,335.64,337.58,369.62,453.55,451.75,397.47,368.72,322.95
2019-07-30,0,289.71,286.35,284.93,283.73,284.93,295.23,362.13,410.52,419.33,405.07,372.59,343.17,311.73,303.52,298.67,298.29,297.03,313.9,350.26,400.66,395.66,357.51,326.0,288.66
2019-07-31,0,283.57,280.28,268.63,267.14,270.2,283.72,329.41,456.26,462.46,446.33,384.29,378.61,356.14,342.18,328.59,322.32,322.61,357.63,388.39,417.58,490.6,522.26,406.98,318.21
2019-08-01,0,291.22,283.6,279.57,278.22,279.05,286.66,306.75,350.36,349.53,316.83,304.88,304.88,302.34,302.72,300.18,299.51,299.8,338.48,417.86,484.91,508.29,443.25,384.78,332.58
2019-08-02,0,298.66,290.37,285.22,283.2,284.47,304.04,358.39,358.09,369.29,376.83,358.02,335.69,315.91,308.22,299.56,300.3,309.56,329.2,343.09,369.67,365.86,352.19,328.23,307.02
2019-08-03,0,290.86,284.88,284.06,281.75,281.15,282.72,284.51,286.75,290.93,296.6,297.65,295.71,294.29,292.2,290.78,290.48,290.33,290.86,296.75,306.68,306.23,310.42,313.25,294.66
2019-08-04,1,290.68,284.04,279.63,277.62,276.72,272.39,279.26,284.41,288.89,295.91,298.9,298.82,298.52,294.64,293.45,292.7,292.1,293.59,298.52,313.61,328.46,350.94,349.15,315.4
2019-08-05,0,291.58,275.45,272.91,272.99,274.85,293.67,353.93,412.02,418.29,418.44,416.12,402.39,337.65,352.73,327.57,330.93,335.48,345.56,395.74,381.63,410.67,381.78,336.01,297.7
2019-08-06,0,289.61,282.44,275.57,274.98,274.6,287.22,294.16,324.92,335.97,328.51,313.28,308.13,299.76,298.42,298.12,298.27,299.61,326.57,365.32,386.59,402.2,395.63,366.73,305.89
2019-08-07,0,285.58,270.8,266.92,266.92,266.39,280.58,297.44,335.59,335.74,335.74,330.96,331.93,314.69,319.76,304.01,307.15,313.87,330.06,324.54,322.08,318.57,313.04,302.67,285.95
2019-08-08,0,272.4,264.04,261.5,260.83,264.04,273.29,282.69,319.11,298.37,300.9,300.75,297.84,298.07,296.5,291.95,289.86,286.28,285.68,291.35,321.28,323.67,325.61,314.19,284.49
2019-08-09,0,270.37,261.19,253.5,254.17,252.46,278.05,319.69,402.38,372.38,327.83,304.62,301.49,301.04,299.47,297.75,294.84,291.41,304.54,325.81,323.87,299.02,281.34,263.65,266.71
2019-08-10,0,260.23,258.74,253.14,244.26,236.58,234.49,240.08,253.67,263.0,269.04,269.19,267.77,265.24,262.03,260.53,259.86,260.91,263.59,262.18,253.82,253.74,242.03,237.55,238.89
2019-08-11,1,215.25,157.78,108.59,94.79,98.0,101.65,111.28,158.15,217.26,238.76,247.86,248.16,239.8,238.53,236.0,242.34,243.38,253.83,268.46,318.17,281.22,281.75,280.55,271.67
2019-08-12,0,256.15,224.2,211.81,205.25,209.72,241.22,285.11,343.54,302.42,288.91,287.34,287.79,286.23,285.55,284.43,279.96,288.91,339.81,451.84,533.64,526.92,485.43,334.81,273.39
2019-08-13,0,261.0,253.83,246.82,248.31,247.71,263.54,322.72,395.27,372.95,304.88,284.88,278.99,282.72,281.22,276.07,273.99,270.63,272.12,287.57,349.37,372.73,357.65,312.12,270.93
2019-08-14,0,244.19,227.25,212.17,210.98,221.5,243.59,273.44,368.82,342.1,281.88,272.7,268.07,263.74,262.4,261.28,260.53,261.06,287.55,367.63,486.44,506.96,393.6,298.3,268.29
2019-08-15,0,246.3,234.66,218.92,207.5,199.22,228.17,252.8,263.09,267.94,265.93,265.78,265.41,262.35,261.53,258.69,260.11,258.69,259.66,267.87,290.92,305.25,269.73,261.67,248.69
2019-08-16,0,232.05,220.27,214.75,216.39,223.25,238.62,260.17,305.97,327.68,297.99,275.32,266.74,265.77,261.96,257.04,256.22,253.98,273.3,350.35,431.96,390.63,337.82,274.2,238.39
2019-08-17,0,240.32,204.29,175.58,138.88,103.75,112.48,190.42,227.86,239.87,247.63,248.52,246.06,235.1,233.23,230.55,230.77,232.63,244.05,248.74,264.11,283.05,295.96,275.37,248.3
2019-08-18,1,237.17,213.38,214.27,216.28,215.84,212.41,231.8,248.06,250.74,255.59,260.44,259.99,256.04,255.51,257.83,258.72,261.56,265.06,263.05,267.67,273.64,275.65,275.73,252.16
2019-08-19,0,220.69,204.72,200.32,210.02,201.82,238.36,269.09,327.34,312.27,275.8,266.33,266.78,267.22,266.7,265.14,263.64,258.72,259.91,276.55,332.41,389.24,357.62,302.05,254.17
2019-08-20,0,234.03,221.8,220.61,213.82,224.34,248.58,280.79,341.2,360.3,336.58,294.67,290.19,282.88,278.56,280.05,283.25,282.06,335.39,373.27,401.69,404.82,364.99,302.87,267.37
2019-08-21,0,246.57,246.87,238.67,232.85,238.07,253.28,309.87,424.99,418.36,312.78,283.33,278.11,272.89,268.71,267.3,266.1,268.19,302.86,373.1,497.69,513.79,394.42,332.39,282.88
2019-08-22,0,247.99,241.2,230.69,229.42,239.11,256.26,273.19,312.63,303.01,285.86,273.64,272.82,272.37,270.65,269.24,268.79,268.57,273.56,316.66,412.76,386.3,338.58,286.91,253.13
2019-08-23,0,231.27,224.94,224.19,223.89,231.05,253.94,284.06,327.52,305.68,273.47,265.42,264.97,264.67,264.75,261.54,260.8,265.57,301.73,363.46,444.06,430.71,342.58,275.63,258.56
2019-08-24,0,254.01,237.98,230.08,229.78,223.89,231.12,246.33,261.54,270.56,271.16,271.31,270.78,269.59,267.35,264.97,264.82,264.74,261.91,275.33,316.04,288.9,270.56,260.57,236.12
2019-08-25,1,233.89,223.52,221.06,219.42,219.42,215.92,217.86,233.14,239.63,261.18,263.12,262.37,259.61,248.87,247.68,247.31,258.72,263.41,303.53,351.39,350.35,305.24,279.52,257.37
2019-08-26,0,251.04,245.67,239.03,240.3,243.28,251.26,373.31,516.84,462.19,366.68,340.73,326.12,305.02,293.53,289.14,286.23,324.03,395.31,417.3,500.51,443.32,414.92,356.91,294.06
2019-08-27,0,285.79,262.9,260.29,258.5,260.66,267.74,337.23,423.2,400.31,399.12,379.88,364.0,336.64,335.37,336.19,336.34,358.48,381.9,424.92,472.93,417.91,381.75,344.32,279.53
2019-08-28,0,283.96,265.1,260.4,259.8,263.6,278.3,360.25,493.21,497.61,418.11,393.66,385.53,347.35,333.55,335.57,340.04,364.13,417.0,520.87,596.63,544.96,430.19,378.74,327.51
2019-08-29,0,294.87,265.78,257.28,253.4,256.46,263.92,321.86,391.81,439.39,424.48,387.04,372.94,314.11,295.46,282.78,281.22,279.06,328.13,379.58,462.14,424.55,380.03,335.21,278.91
2019-08-30,0,256.0,246.83,250.18,240.49,254.13,263.16,362.26,382.39,378.82,343.32,308.42,284.78,276.43,273.15,267.93,270.84,276.73,323.63,376.5,390.3,391.42,384.11,358.98,288.74
2019-08-31,0,278.77,243.51,228.45,231.5,225.91,231.2,238.96,250.81,257.75,264.9,266.02,264.61,262.82,256.7,255.58,256.11,257.23,260.73,303.3,351.99,350.42,308.82,276.39,246.19
2019-09-01,1,214.37,204.01,197.37,197.97,193.2,198.42,202.52,204.01,245.02,260.9,266.87,266.35,260.98,255.53,251.58,245.99,246.36,241.59,254.04,272.31,295.8,289.01,278.35,256.13
2019-09-02,0,223.7,201.1,193.57,186.41,195.81,223.4,284.91,343.67,378.57,360.07,328.61,311.76,292.59,291.7,289.83,286.78,287.0,304.52,338.6,459.84,394.52,349.86,303.93,262.77
2019-09-03,0,256.49,255.14,250.37,254.32,259.39,265.66,279.6,303.76,305.47,294.88,293.32,288.17,288.85,286.53,285.42,284.97,287.13,296.45,335.22,378.99,397.85,343.87,304.95,269.01
2019-09-04,0,254.4,249.41,237.92,245.68,259.77,275.43,296.16,350.14,493.44,497.84,505.37,447.22,303.09,299.74,298.09,297.57,292.43,290.56,290.19,300.18,303.24,285.2,264.69,255.52
2019-09-05,0,208.82,193.6,188.68,206.13,213.66,220.0,255.5,295.47,302.71,277.35,268.48,267.28,260.2,261.84,262.66,260.42,260.8,262.14,267.96,297.94,305.17,279.74,264.97,235.66
2019-09-06,0,196.05,191.27,181.73,184.04,196.2,210.22,251.48,285.2,291.46,290.87,279.38,266.47,272.14,269.38,260.73,260.43,259.38,261.85,278.56,293.25,298.92,286.46,260.28,254.16
2019-09-07,0,244.72,223.83,219.65,217.79,219.73,223.76,244.94,261.81,272.55,298.22,298.29,275.98,268.6,261.81,259.64,256.21,260.99,290.83,328.66,348.5,358.2,290.98,283.37,259.49
2019-09-08,1,257.11,249.27,245.32,244.35,244.05,245.17,250.17,253.82,261.14,278.07,270.91,270.01,265.84,260.99,260.61,260.17,262.25,293.22,321.64,369.69,405.43,339.4,317.09,285.53
2019-09-09,0,285.98,254.35,246.88,245.32,247.93,254.87,359.47,473.92,532.42,421.62,363.43,356.86,343.21,337.46,318.14,315.08,310.38,336.79,372.98,454.67,428.86,342.76,301.28,256.29
2019-09-10,0,246.25,242.08,231.93,229.47,233.42,247.75,298.55,335.33,342.64,305.86,268.56,263.79,265.58,264.61,264.31,261.4,260.65,286.02,335.25,358.23,384.86,318.92,267.74,236.48
2019-09-11,0,233.12,225.51,213.5,215.44,223.05,228.57,289.59,317.56,322.63,297.05,270.71,255.72,256.32,253.78,251.62,247.96,244.83,246.62,278.55,295.93,306.59,286.23,246.47,224.54
2019-09-12,0,207.99,202.99,205.38,200.6,209.11,229.33,333.17,375.4,414.41,357.79,327.73,313.1,305.79,263.2,243.8,244.1,244.32,297.66,313.33,330.26,329.52,309.67,274.83,225.22
2019-09-13,0,224.24,211.25,202.3,195.81,201.85,223.94,298.56,328.19,341.17,333.49,325.73,258.86,257.0,252.6,248.42,246.18,245.95,316.99,344.23,379.9,385.65,335.13,313.56,291.03
2019-09-14,0,208.5,203.49,199.38,201.63,203.57,208.35,215.14,302.59,313.27,311.92,272.49,243.0,233.59,224.33,214.47,214.39,230.6,258.38,320.81,379.73,358.37,328.95,305.8,211.63
2019-09-15,1,205.04,181.52,141.57,129.1,118.72,126.94,133.81,142.99,181.0,185.4,174.5,181.15,148.52,147.55,139.41,137.47,190.26,241.93,257.98,245.74,239.09,211.99,182.42,176.29
2019-09-16,0,112.23,48.98,49.28,69.14,128.58,190.41,251.11,327.8,380.44,327.8,327.05,268.36,263.88,265.37,264.33,262.83,350.65,302.86,395.67,437.11,380.51,333.7,307.71,240.73
2019-09-17,0,236.55,236.17,225.27,224.3,228.26,247.52,272.39,371.03,379.16,328.61,279.26,273.14,268.36,267.61,266.12,170.02,263.58,263.95,266.04,287.77,289.79,267.09,248.12,224.23
2019-09-18,0,226.03,220.95,219.53,220.5,227.67,247.23,275.08,372.98,382.46,346.17,275.53,273.14,272.17,270.75,268.74,268.66,267.99,283.07,360.58,390.3,397.02,358.94,337.43,276.28
2019-09-19,0,248.95,232.6,229.84,226.7,234.69,257.61,363.87,386.72,403.22,388.29,374.77,330.79,282.33,271.13,268.82,271.88,290.32,373.36,389.78,533.67,456.46,382.61,359.09,288.3
2019-09-20,0,279.05,269.27,261.65,264.34,266.65,278.15,364.18,399.27,453.48,388.97,369.48,319.97,276.44,264.94,258.89,258.66,266.5,344.46,395.46,425.18,382.47,329.15,292.56,239.92
