date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-22,0,227.98,224.71,218.98,219.05,224.78,237.36,285.65,327.76,370.55,369.88,352.47,356.11,345.25,342.42,327.99,331.04,322.55,324.19,341.68,364.0,351.28,322.18,293.98,282.37
2017-09-23,0,257.99,238.04,237.67,237.45,233.88,236.7,248.54,290.43,309.11,319.45,311.86,296.9,237.45,239.38,239.01,238.12,243.85,276.96,315.8,336.34,334.33,290.8,266.32,236.03
2017-09-24,1,236.31,227.01,230.88,228.94,227.31,231.1,236.76,238.77,259.67,264.66,262.28,264.96,261.98,243.38,234.52,233.41,235.27,262.95,315.4,349.26,334.75,273.96,236.31,223.14
2017-09-25,0,219.94,217.71,216.67,217.86,219.64,236.46,330.51,390.18,400.08,389.88,380.21,364.21,334.3,315.48,301.41,312.58,326.86,343.23,370.61,386.91,375.3,312.2,259.67,259.3
2017-09-26,0,263.15,241.2,233.31,233.09,237.18,250.05,316.34,385.23,410.68,378.02,342.45,305.78,268.5,261.36,259.13,267.09,294.1,342.6,371.47,406.66,367.67,270.36,252.43,263.59
2017-09-27,0,248.59,239.0,238.33,234.83,239.14,250.75,335.35,404.77,424.12,383.87,343.02,306.26,267.42,259.98,256.11,267.57,289.74,335.43,371.96,408.2,357.08,319.58,285.95,245.1
2017-09-28,0,238.71,236.41,234.99,216.54,231.05,248.54,299.14,366.18,367.82,350.33,336.86,330.02,291.7,291.7,286.11,310.07,328.31,349.22,353.53,370.42,353.38,286.49,260.14,245.26
2017-09-29,0,251.89,244.67,234.4,231.43,230.46,237.46,302.64,371.4,381.0,372.0,357.11,350.34,287.61,291.18,274.29,286.12,306.81,336.13,356.67,357.11,290.96,239.69,274.89,227.71
2017-09-30,0,177.73,194.17,198.34,201.17,202.44,208.69,209.95,279.69,290.26,316.23,316.83,321.52,288.4,244.26,236.97,245.6,279.24,310.87,335.36,359.1,334.99,279.02,239.5,216.28
2017-10-01,1,96.38,110.45,141.78,164.85,170.43,171.92,190.97,203.92,243.44,283.63,285.72,287.13,284.97,220.89,201.69,203.11,207.2,275.37,343.32,371.38,342.21,237.79,194.1,103.75
2017-10-02,0,138.73,96.01,42.57,2.53,21.58,69.74,104.05,158.67,159.12,162.25,187.77,188.22,164.48,121.31,108.66,143.64,148.11,232.88,232.43,268.23,217.92,168.8,112.98,69.89
2017-10-03,0,98.69,103.82,91.62,112.31,145.2,160.61,210.47,233.77,267.55,259.74,238.38,237.41,190.97,133.29,82.54,92.81,123.77,210.62,222.97,231.98,219.33,210.02,203.1,178.54
2017-10-04,0,89.39,69.15,73.76,73.83,103.98,160.4,216.0,245.62,249.79,247.41,248.3,232.0,219.64,217.19,216.59,216.37,213.54,237.13,251.57,260.95,225.23,206.1,195.23,160.1
2017-10-05,0,30.44,15.56,13.4,66.32,92.74,126.38,233.04,266.76,312.01,269.59,270.26,253.51,245.47,245.25,243.68,244.87,239.81,240.41,243.39,244.58,239.07,231.11,216.29,201.63
2017-10-06,0,195.82,193.73,187.48,193.58,196.04,213.83,233.48,281.86,260.05,252.9,245.24,245.24,239.13,225.89,219.19,221.72,235.41,268.01,340.88,352.49,270.99,223.06,216.81,199.99
2017-10-07,0,210.57,198.88,194.71,192.26,195.38,204.54,208.78,211.38,211.31,221.95,226.57,225.67,224.63,222.7,222.1,219.72,223.14,228.73,240.71,234.09,222.25,211.98,208.93,198.36
2017-10-08,1,203.71,200.59,197.16,195.9,196.27,196.42,196.27,198.35,208.18,220.83,241.75,247.1,224.85,211.9,203.94,203.49,209.29,236.61,295.78,298.39,245.54,225.97,218.82,213.54
2017-10-09,0,218.52,217.33,216.81,216.96,217.93,229.17,284.1,382.49,407.5,380.63,380.63,350.71,306.72,297.27,298.16,308.21,325.92,376.02,445.31,461.53,345.05,287.15,277.02,245.09
2017-10-10,0,222.17,221.06,221.06,221.21,223.36,234.53,281.2,363.59,423.8,413.91,328.46,344.24,349.9,323.62,323.18,308.21,290.43,323.25,379.07,379.07,266.91,245.84,230.81,216.22
2017-10-11,0,203.05,199.17,198.58,200.22,209.3,227.53,289.76,390.98,468.46,465.19,415.91,289.61,244.65,236.76,227.31,235.94,270.55,306.5,319.9,353.17,289.9,237.65,220.16,164.42
2017-10-12,0,99.14,94.23,94.3,72.2,76.52,83.14,208.7,283.51,275.32,227.31,159.95,130.4,95.12,100.78,112.54,160.92,193.82,259.99,312.98,344.76,305.02,275.17,274.8,203.79
2017-10-13,0,198.46,196.07,197.71,211.86,216.1,234.26,320.69,446.12,482.52,378.23,345.85,330.51,290.09,255.4,238.13,258.46,275.35,345.77,416.12,371.46,292.33,262.1,235.68,220.57
2017-10-14,0,199.21,192.96,189.09,188.57,190.13,194.3,208.45,253.04,293.46,267.63,208.74,170.18,194.08,94.32,99.09,196.68,234.06,297.93,370.07,390.91,327.33,298.0,290.86,233.98
2017-10-15,1,255.02,234.92,226.36,217.88,216.17,215.2,232.09,267.23,254.72,247.43,235.07,230.53,191.82,127.06,193.54,198.23,208.65,293.13,335.34,335.26,236.34,236.19,216.54,136.96
2017-10-16,0,171.13,158.25,162.72,162.2,170.68,215.12,312.64,411.93,384.47,320.97,277.65,246.83,240.13,235.82,301.92,316.36,332.14,378.88,472.45,496.72,342.04,290.68,253.61,231.57
2017-10-17,0,215.5,201.13,200.91,201.28,208.88,227.56,260.46,343.61,334.75,275.05,249.07,233.29,217.66,224.95,221.23,244.16,264.04,356.71,471.65,505.59,352.69,324.63,297.68,273.86
2017-10-18,0,247.29,165.48,159.23,160.57,185.43,200.17,371.24,491.31,520.64,505.53,479.55,469.57,356.8,342.21,342.95,415.68,466.37,488.78,546.47,618.01,472.48,372.35,301.11,274.99
2017-10-19,0,255.18,255.03,250.04,208.21,210.52,216.69,299.84,446.42,510.21,498.67,450.96,371.98,346.67,309.3,301.71,316.97,326.94,343.17,421.4,309.82,266.27,216.84,211.86,207.09
2017-10-20,0,213.64,210.59,208.8,208.58,210.96,214.54,266.05,341.83,372.57,341.46,313.47,299.92,279.82,246.1,238.95,231.06,225.55,324.11,347.71,281.09,217.74,214.46,212.01,207.99
2017-10-21,0,216.4,214.46,212.53,211.63,211.48,215.8,215.95,214.24,216.62,218.93,222.05,220.49,218.33,217.14,216.55,216.47,217.51,226.6,242.97,220.12,216.62,212.82,204.71,193.77
2017-10-22,1,207.68,204.19,201.51,201.43,200.99,201.21,205.3,207.31,211.7,216.92,223.02,223.39,222.57,215.28,214.91,216.69,218.48,256.44,362.52,363.04,320.61,260.69,222.27,216.25
2017-10-23,0,212.97,207.39,201.58,201.58,207.68,220.34,307.73,373.76,372.2,337.88,342.57,343.16,321.28,336.61,339.59,334.31,334.83,369.66,403.46,401.3,335.65,305.65,223.32,220.12
2017-10-24,0,220.19,218.48,215.13,214.53,215.65,219.74,316.44,346.81,401.3,360.43,365.34,337.87,287.18,284.58,268.72,268.72,262.32,288.3,326.26,287.41,225.4,221.38,215.2,201.13
2017-10-25,0,117.46,112.02,95.2,104.13,126.76,203.51,250.7,290.22,307.19,298.34,226.21,223.97,221.74,220.77,222.34,222.11,223.38,259.85,284.42,227.62,222.64,219.06,210.06,201.72
2017-10-26,0,194.72,186.46,185.72,189.29,196.43,211.69,219.51,284.12,301.46,235.74,227.62,224.5,222.41,222.19,221.59,221.52,221.74,284.27,357.36,284.12,222.04,219.36,215.94,204.85
2017-10-27,0,197.48,161.6,96.02,95.35,141.73,200.23,216.68,267.3,238.94,233.28,250.63,243.55,218.25,214.0,209.46,206.26,218.02,274.59,313.9,216.01,208.57,200.53,192.04,152.22
2017-10-28,0,119.35,70.02,0.22,-72.1,-96.88,-111.69,-71.43,0.89,0.89,192.87,194.58,194.2,191.9,190.93,189.29,188.48,190.41,201.2,207.38,205.96,199.12,192.79,184.38,29.91
2017-10-29,1,-88.55,-156.19,-156.745,-156.19,-127.09,-96.96,119.28,119.2,158.79,189.37,192.95,189.0,185.43,179.55,170.25,179.55,189.97,201.87,205.52,210.06,184.91,148.52,132.9,67.12
2017-10-30,0,5.58,0.07,0.6,30.14,21.95,134.61,211.47,271.08,249.12,226.06,221.3,219.21,221.0,223.08,270.55,326.44,344.82,453.9,521.54,386.78,358.14,351.07,326.81,212.22
2017-10-31,0,214.31,213.04,212.82,211.26,214.98,239.9,283.66,288.2,305.76,301.0,300.62,308.29,274.95,254.04,265.28,290.13,315.88,349.44,352.42,329.72,290.21,276.07,260.29,214.9
2017-11-01,0,210.21,171.59,165.72,170.92,198.38,201.14,216.32,230.68,268.33,239.98,235.22,224.2,221.67,216.24,217.13,218.4,235.59,316.18,326.89,217.66,211.93,203.89,201.06,141.16
2017-11-02,0,150.17,93.91,93.83,81.56,104.48,193.25,235.52,262.01,285.6,258.51,234.77,235.07,227.48,235.96,246.53,290.95,341.93,386.28,386.35,372.59,342.37,312.98,268.78,263.79
2017-11-03,0,268.44,268.59,268.89,268.59,284.59,293.74,394.21,459.48,489.7,462.76,436.78,436.63,405.97,383.27,380.82,421.53,453.08,491.19,511.13,436.34,364.74,278.34,208.83,202.06
2017-11-04,0,200.64,197.66,195.28,196.55,199.08,201.31,208.31,209.13,209.5,223.79,223.34,223.79,268.66,255.49,251.25,246.78,275.58,327.01,264.27,214.26,212.4,201.39,197.44,153.68
2017-11-05,1,98.25,98.25,108.97,86.93,103.68,148.93,162.78,183.1,234.23,247.41,214.28,214.51,213.02,212.72,213.02,224.03,260.51,311.27,310.67,318.71,295.41,213.91,211.31,208.78
2017-11-06,0,207.06,202.15,200.81,200.51,204.09,210.26,218.01,290.28,287.0,286.26,293.48,255.96,225.6,246.44,291.32,297.87,411.67,568.65,539.32,495.48,404.68,294.97,289.23,276.14
2017-11-07,0,211.44,208.53,207.49,207.86,210.91,216.94,222.67,439.02,439.39,346.66,350.9,283.48,283.18,342.72,340.63,349.04,369.51,598.51,539.34,260.85,227.51,222.38,215.75,210.1
2017-11-08,0,214.27,212.26,211.74,212.19,264.43,269.05,336.85,563.84,590.04,573.59,466.64,476.39,476.02,476.54,497.75,453.02,614.16,829.09,649.95,591.01,433.3,381.43,289.59,214.05
2017-11-09,0,287.37,269.36,212.94,210.41,209.82,215.77,224.93,283.36,283.5,225.9,223.74,221.35,220.31,220.31,221.58,223.51,225.67,227.68,227.16,223.44,218.9,215.18,209.3,195.45
2017-11-10,0,196.56,188.67,193.22,198.35,201.7,214.72,225.37,230.35,231.92,230.06,229.61,228.42,227.53,226.34,224.47,224.18,227.15,229.54,228.64,225.59,218.74,211.08,204.08,193.96
2017-11-11,0,68.46,15.11,0.6,48.15,83.86,93.69,71.66,100.83,149.57,215.5,216.84,216.77,215.43,214.53,215.05,221.6,228.45,231.95,229.94,225.92,222.49,221.3,219.37,210.51
2017-11-12,1,104.71,119.0,102.7,100.69,113.49,162.68,167.59,211.43,220.13,227.58,230.18,231.15,230.11,258.68,258.46,230.63,296.49,372.62,320.01,277.59,230.26,228.39,225.12,221.25
2017-11-13,0,222.14,220.88,220.58,220.73,221.7,230.11,302.15,356.4,394.65,349.7,332.88,338.54,308.69,357.81,369.05,398.97,416.16,521.54,463.64,419.28,393.46,293.74,231.0,226.09
2017-11-14,0,229.72,227.86,226.15,224.21,226.15,231.21,272.06,316.11,360.09,270.2,243.11,240.51,239.1,237.98,238.43,238.13,242.0,287.76,243.86,240.96,236.71,233.96,228.16,221.31
2017-11-15,0,222.42,219.82,219.22,219.0,220.78,227.26,234.18,250.7,287.68,237.75,235.37,234.25,234.18,234.92,234.62,287.23,394.46,556.91,531.61,479.29,394.09,296.46,283.89,281.5
2017-11-16,0,275.68,219.86,218.45,217.93,222.24,227.08,242.93,356.73,396.63,305.82,320.11,287.74,249.33,287.59,231.32,231.02,230.88,231.32,229.54,226.04,221.94,218.97,213.09,205.12
2017-11-17,0,207.04,203.02,201.23,201.08,206.74,212.02,221.33,228.84,230.03,227.65,224.75,223.04,222.74,222.96,223.04,223.19,225.64,227.95,225.94,221.33,215.59,212.25,207.86,204.88
2017-11-18,0,201.73,175.31,149.12,131.18,99.19,95.77,119.95,144.21,208.12,212.89,208.94,152.84,135.35,96.81,137.36,215.12,219.51,221.52,221.0,215.27,97.18,94.43,84.68,3.05
2017-11-19,1,2.75,32.22,21.65,16.15,15.92,0.22,-0.22,0.3,37.8,174.8,186.41,213.35,212.9,211.71,214.02,217.37,221.01,225.7,226.22,222.87,220.42,218.71,217.29,213.57
2017-11-20,0,213.27,209.33,209.85,211.93,162.89,222.2,252.27,312.47,326.83,326.76,325.04,326.98,330.1,365.01,397.82,379.44,441.28,491.29,397.23,356.67,327.05,287.47,288.43,249.66
2017-11-21,0,268.12,263.88,265.14,265.88,263.58,282.18,346.1,504.98,540.48,409.21,403.78,476.48,411.29,483.03,466.21,466.21,477.67,518.82,427.59,327.35,263.58,242.89,232.99,220.94
2017-11-22,0,202.05,116.84,79.63,81.56,80.0,150.63,230.4,270.44,265.83,241.79,238.0,236.66,230.93,232.93,242.31,248.86,254.22,253.03,237.03,231.0,223.48,221.33,213.29,160.08
2017-11-23,0,71.97,94.97,71.75,70.48,70.41,95.04,141.18,231.09,231.39,222.98,216.73,189.34,189.34,189.11,200.65,223.42,228.86,229.82,224.84,220.97,214.42,213.15,204.0,178.99
2017-11-24,0,200.43,201.54,203.7,201.69,210.03,219.93,232.5,244.71,357.24,349.2,338.11,346.08,294.5,306.11,321.0,331.12,349.35,401.67,418.57,335.51,235.18,232.06,224.61,218.36
2017-11-25,0,223.2,219.85,218.58,218.14,219.7,221.41,222.9,236.74,263.83,303.5,307.74,306.7,301.94,289.96,261.97,256.32,287.43,323.37,279.02,254.46,236.97,224.61,218.81,210.4
2017-11-26,1,142.96,93.7,86.03,85.21,117.14,95.63,127.33,209.2,209.94,212.03,216.04,216.27,216.12,212.1,159.48,189.1,221.25,223.71,221.7,219.62,216.34,215.9,211.13,163.28
2017-11-27,0,85.36,111.26,126.96,97.19,74.57,215.37,239.04,268.81,290.99,264.72,253.48,252.21,237.63,240.98,248.05,259.13,265.68,300.07,273.13,262.41,252.66,233.38,223.26,213.07
2017-11-28,0,213.9,211.89,210.4,208.99,212.48,194.03,243.0,298.67,281.18,270.83,266.74,268.3,297.03,327.4,323.0,350.39,386.79,433.67,357.39,274.11,260.34,249.92,239.8,229.38
2017-11-29,0,226.85,223.58,221.79,224.84,231.69,245.98,332.31,422.07,512.27,396.39,367.44,357.54,349.13,504.24,513.02,656.66,710.4,853.67,531.1,357.69,324.65,267.93,248.29,238.16
2017-11-30,0,236.14,229.52,228.11,229.67,237.86,246.64,277.52,408.88,524.01,423.76,420.56,398.54,375.76,381.72,369.88,446.31,510.91,458.74,423.39,335.65,265.84,255.87,244.7,230.12
2017-12-01,0,232.48,223.41,221.47,221.55,226.23,236.88,264.71,335.78,378.42,396.58,349.92,353.56,352.45,353.56,353.56,362.35,427.09,488.93,460.43,359.37,308.32,308.32,282.49,258.09
2017-12-02,0,234.21,227.44,222.68,221.78,222.01,225.65,229.23,230.34,230.19,234.73,237.26,235.55,231.53,228.78,228.56,231.09,235.7,237.41,232.43,223.42,219.03,214.49,210.99,206.38
2017-12-03,1,209.27,206.07,204.58,204.65,206.44,208.08,208.45,206.29,210.98,214.1,217.68,220.06,221.17,220.35,221.17,224.75,230.1,233.01,231.07,228.02,224.89,224.52,218.94,210.23
2017-12-04,0,89.67,131.65,113.94,94.88,127.85,192.3,241.04,286.96,311.67,284.95,275.8,289.79,270.59,293.58,319.41,335.18,379.24,379.83,363.54,308.39,267.98,250.49,241.79,223.48
2017-12-05,0,213.49,208.43,200.02,207.84,210.07,223.16,236.11,251.29,252.11,245.93,241.32,237.38,234.92,230.31,230.01,234.03,237.82,239.46,236.63,230.46,223.09,217.43,208.8,100.09
2017-12-06,0,106.7,91.82,72.25,94.49,104.46,98.74,220.02,241.67,247.77,244.35,241.3,242.93,241.37,239.73,242.41,245.76,258.93,263.1,260.12,249.18,240.7,236.24,223.22,207.96
2017-12-07,0,203.72,199.55,197.69,197.25,199.63,204.32,211.76,224.7,228.72,224.11,222.02,219.05,216.59,215.92,215.48,216.15,219.35,220.98,219.94,214.36,206.99,204.61,196.58,168.23
2017-12-08,0,100.09,90.78,78.13,140.86,182.76,171.52,213.04,225.77,228.45,224.36,222.72,221.16,218.03,216.47,216.02,217.43,221.23,221.9,219.82,214.9,209.92,206.94,171.89,69.13
2017-12-09,0,111.84,93.09,76.72,68.91,67.87,66.38,74.86,90.41,92.35,134.47,141.09,120.92,111.84,92.2,93.24,144.44,210.59,222.35,211.71,206.8,178.67,154.48,111.92,75.6
2017-12-10,1,106.5,81.27,75.69,89.97,112.08,148.24,203.84,204.13,207.26,212.54,216.93,220.06,217.75,215.37,215.37,219.09,225.27,222.96,219.24,217.83,213.66,211.58,207.86,204.8
2017-12-11,0,202.79,200.49,199.52,140.65,95.11,219.02,310.63,461.4,457.61,421.66,390.18,390.33,378.2,380.29,391.0,386.31,397.25,386.02,349.92,288.23,268.21,243.13,231.37,209.94
2017-12-12,0,208.11,203.95,202.16,201.19,203.8,208.71,224.42,240.57,261.93,258.28,258.65,262.15,268.26,284.11,283.52,293.79,343.06,379.24,349.46,342.99,310.53,234.54,221.74,208.11
2017-12-13,0,167.82,148.84,118.77,94.81,105.68,159.93,219.24,231.0,236.13,231.3,227.28,221.99,221.03,223.11,225.42,231.22,236.43,238.59,252.58,243.73,216.56,172.36,149.21,62.88
2017-12-14,0,65.79,65.49,65.79,67.05,80.3,129.19,221.1,310.03,266.94,245.81,238.59,236.8,234.72,234.13,236.28,241.64,247.15,254.44,240.6,235.02,226.53,223.78,218.94,210.31
2017-12-15,0,213.33,211.47,210.28,210.5,215.04,225.09,268.19,384.38,394.58,391.75,360.41,335.4,350.29,348.13,349.77,368.45,420.78,434.55,335.48,304.89,232.31,227.32,221.52,216.16
2017-12-16,0,222.88,216.48,215.66,215.14,215.88,217.97,224.82,228.02,228.61,231.89,236.36,238.96,234.94,232.93,234.42,290.63,335.44,364.25,342.51,292.78,228.54,227.42,224.0,216.03
2017-12-17,1,215.13,209.92,209.92,207.99,210.0,211.26,212.75,218.85,233.59,258.9,283.77,315.85,309.45,290.76,260.02,297.16,335.05,349.57,341.75,311.75,264.56,225.11,220.94,212.82
2017-12-18,0,210.07,207.69,205.08,203.89,208.73,222.87,297.54,352.32,388.73,381.51,335.58,357.39,372.87,378.45,372.8,475.89,534.03,579.22,495.92,352.32,327.76,261.21,247.96,253.47
2017-12-19,0,226.61,219.09,218.5,220.95,235.02,242.99,343.04,495.28,558.78,559.9,494.84,450.39,514.79,512.78,461.34,510.92,550.89,582.76,559.53,528.26,474.07,285.42,277.75,258.32
2017-12-20,0,217.21,212.37,209.02,209.25,214.9,221.23,329.76,496.5,487.12,475.96,496.28,488.31,445.06,445.29,379.34,394.6,441.72,445.06,365.12,275.5,264.33,223.69,216.17,208.43
2017-12-21,0,205.23,201.58,200.84,200.62,203.74,208.43,219.0,316.3,313.09,335.72,324.71,269.25,247.59,228.01,287.56,305.5,305.73,315.77,287.34,223.77,219.97,217.14,208.88,203.37
2017-12-22,0,201.73,196.89,195.03,196.22,200.39,205.01,214.02,223.77,229.35,228.46,228.01,225.55,222.2,220.71,221.01,222.35,225.7,229.2,226.6,221.91,216.32,214.83,207.46,200.76
2017-12-23,0,195.99,131.9,87.83,84.11,92.3,62.53,72.28,79.72,110.01,139.86,149.47,109.72,109.94,80.91,42.06,74.73,96.1,163.83,134.58,80.69,2.98,-0.22,-0.67,-90.22
2017-12-24,1,-304.03,-321.45,-372.52,-314.98,-298.45,-119.48,-90.53,-50.47,15.86,50.4,110.1,61.04,16.15,21.81,0.74,8.11,202.34,200.55,195.86,13.4,-36.78,-50.18,0.6,0.45
2017-12-25,1,-5.06,-71.91,-30.3,-88.59,-36.92,-35.96,-111.82,-37.0,0.52,74.0,148.15,163.85,136.61,119.04,96.56,133.78,199.36,199.07,201.89,200.7,195.57,164.45,165.04,163.78
2017-12-26,1,37.67,37.67,-10.72,-51.66,-71.84,-73.63,-88.44,-24.12,-72.81,0.0,196.61,198.62,196.91,195.57,39.46,135.86,203.38,202.27,201.08,83.3,141.45,134.45,163.93,100.2
2017-12-27,0,188.87,112.34,103.7,100.35,94.84,139.81,197.06,210.01,238.22,259.89,256.46,234.73,237.63,242.24,248.87,286.32,289.44,310.96,284.16,263.83,233.09,226.09,218.72,210.08
2017-12-28,0,214.94,209.35,202.5,196.77,202.65,215.09,228.86,261.39,279.19,290.13,291.47,290.43,291.84,285.14,264.67,290.88,319.99,312.54,306.29,253.8,216.5,210.69,204.74,200.05
2017-12-29,0,196.03,190.82,162.97,122.32,140.41,199.75,203.03,207.72,216.5,224.84,222.08,219.4,217.39,219.26,223.5,230.8,243.6,253.95,244.12,225.06,212.11,206.45,200.27,198.63
2017-12-30,0,203.32,199.97,196.47,194.01,194.01,196.32,199.45,198.85,200.64,203.69,204.36,204.29,203.54,203.32,203.92,205.4,207.34,208.01,205.93,203.62,198.26,195.88,35.07,-2.01
2017-12-31,1,200.84,196.82,195.03,192.8,188.85,190.49,193.32,193.62,196.59,201.06,204.93,205.23,204.93,204.26,205.3,207.46,209.1,208.06,205.38,199.79,193.09,188.63,191.16,190.94
